---- AnyBody Output File ---------------------------------
Study: Main.Studies.KinematicStudy
Operation: Main.Studies.KinematicStudy.Kinematics
----------------------------------------------------------
Constants (Name = Value): 
Main.Studies.KinematicStudy.JointAngleOutputs.OutputFile1.FileName = "..\..\bergmann_validation\Tmp\0H2R_150811_2_100_labelled_cropped-euler-trunk.txt"
Main.Studies.KinematicStudy.JointAngleOutputs.OutputFile1.NumberFormat.Digits = 15
Main.Studies.KinematicStudy.JointAngleOutputs.OutputFile1.NumberFormat.Width = 23
Main.Studies.KinematicStudy.JointAngleOutputs.OutputFile1.NumberFormat.Style = ScientificNumber
Main.Studies.KinematicStudy.JointAngleOutputs.OutputFile1.NumberFormat.FormatStr = "%23.15e"
Main.Studies.KinematicStudy.JointAngleOutputs.OutputFile1.Values = 
Main.Studies.KinematicStudy.JointAngleOutputs.OutputFile1.Search = 
Main.Studies.KinematicStudy.JointAngleOutputs.OutputFile1.Format = 0
Main.Studies.KinematicStudy.JointAngleOutputs.OutputFile1.SepSign = " "
Main.Studies.KinematicStudy.JointAngleOutputs.OutputFile1.LineSepSign = ""
Main.Studies.KinematicStudy.JointAngleOutputs.OutputFile1.Header.TitleSectionOnOff = On
Main.Studies.KinematicStudy.JointAngleOutputs.OutputFile1.Header.ConstSectionOnOff = On
Main.Studies.KinematicStudy.JointAngleOutputs.OutputFile1.Header.ConstSectionSaveOptionsOnOff = On
Main.Studies.KinematicStudy.JointAngleOutputs.OutputFile1.Header.VarSectionOnOff = On
Main.Studies.KinematicStudy.JointAngleOutputs.OutputFile1.Header.ColumnNamesOnOff = On
Main.Studies.KinematicStudy.JointAngleOutputs.OutputFile1.Header.ColumnNamesShortenOnOff = Off
Main.Studies.KinematicStudy.JointAngleOutputs.OutputFile1.Header.LinePrefix = ""
Main.Studies.KinematicStudy.JointAngleOutputs.OutputFile1.ConstSectionSaveOptionsOnOff = On
----------------------------------------------------------
Variables (Column# Name): 
col0  Main.Studies.KinematicStudy.t
col1  Main.Studies.KinematicStudy.JointAngleOutputs.OutputFile1.PelvisPosX
col2  Main.Studies.KinematicStudy.JointAngleOutputs.OutputFile1.PelvisPosY
col3  Main.Studies.KinematicStudy.JointAngleOutputs.OutputFile1.PelvisPosZ
col4  Main.Studies.KinematicStudy.JointAngleOutputs.OutputFile1.PelvisRotX
col5  Main.Studies.KinematicStudy.JointAngleOutputs.OutputFile1.PelvisRotY
col6  Main.Studies.KinematicStudy.JointAngleOutputs.OutputFile1.PelvisRotZ
col7  Main.Studies.KinematicStudy.JointAngleOutputs.OutputFile1.PelvisThoraxExtension
col8  Main.Studies.KinematicStudy.JointAngleOutputs.OutputFile1.PelvisThoraxLateralBending
col9  Main.Studies.KinematicStudy.JointAngleOutputs.OutputFile1.PelvisThoraxRotation
col10  Main.Studies.KinematicStudy.JointAngleOutputs.OutputFile1.SkullThoraxFlexion
col11  Main.Studies.KinematicStudy.JointAngleOutputs.OutputFile1.SkullThoraxLateralBending
col12  Main.Studies.KinematicStudy.JointAngleOutputs.OutputFile1.SkullThoraxRotation
----------------------------------------------------------
Main.Studies.KinematicStudy.t Main.Studies.KinematicStudy.JointAngleOutputs.OutputFile1.PelvisPosX Main.Studies.KinematicStudy.JointAngleOutputs.OutputFile1.PelvisPosY Main.Studies.KinematicStudy.JointAngleOutputs.OutputFile1.PelvisPosZ Main.Studies.KinematicStudy.JointAngleOutputs.OutputFile1.PelvisRotX Main.Studies.KinematicStudy.JointAngleOutputs.OutputFile1.PelvisRotY Main.Studies.KinematicStudy.JointAngleOutputs.OutputFile1.PelvisRotZ Main.Studies.KinematicStudy.JointAngleOutputs.OutputFile1.PelvisThoraxExtension Main.Studies.KinematicStudy.JointAngleOutputs.OutputFile1.PelvisThoraxLateralBending Main.Studies.KinematicStudy.JointAngleOutputs.OutputFile1.PelvisThoraxRotation Main.Studies.KinematicStudy.JointAngleOutputs.OutputFile1.SkullThoraxFlexion Main.Studies.KinematicStudy.JointAngleOutputs.OutputFile1.SkullThoraxLateralBending Main.Studies.KinematicStudy.JointAngleOutputs.OutputFile1.SkullThoraxRotation
 6.025000000000000e+000  2.428530688874142e-001  8.359624132146679e-001  9.658858853488846e-001  1.508174316102523e+000 -8.793799859150053e-002  1.606574509315094e+000 -2.745849016818421e-001  9.718383577250064e-002  2.029921987190092e-002  0.000000000000000e+000  0.000000000000000e+000  0.000000000000000e+000
 6.033333333333333e+000  2.423886697978235e-001  8.447220173082780e-001  9.647257685488020e-001  1.506058659929686e+000 -8.476969664779954e-002  1.602522036529395e+000 -2.718699243313281e-001  9.771917051656531e-002  2.471528100679888e-002  0.000000000000000e+000  0.000000000000000e+000  0.000000000000000e+000
 6.041666666666666e+000  2.418591465432220e-001  8.535581176827265e-001  9.634926475166854e-001  1.503886569155919e+000 -8.205992066849133e-002  1.598352254830245e+000 -2.696298347528894e-001  9.832715037878137e-002  2.897823946372143e-002  0.000000000000000e+000  0.000000000000000e+000  0.000000000000000e+000
 6.050000000000000e+000  2.412608252105433e-001  8.624675022752506e-001  9.622170883869077e-001  1.501851122954112e+000 -7.979026662735245e-002  1.594023663947224e+000 -2.678381483395023e-001  9.877111406773916e-002  3.306508306853590e-002  0.000000000000000e+000  0.000000000000000e+000  0.000000000000000e+000
 6.058333333333334e+000  2.405958240602867e-001  8.714449767942363e-001  9.609333836679880e-001  1.500145168641351e+000 -7.791349940439662e-002  1.589526703113486e+000 -2.664392728244855e-001  9.880701651818090e-002  3.691955288435960e-002  0.000000000000000e+000  0.000000000000000e+000  0.000000000000000e+000
 6.066666666666666e+000  2.398707469367076e-001  8.804852600259875e-001  9.596762701918139e-001  1.498937591451070e+000 -7.636928499301399e-002  1.584860850474067e+000 -2.653625875436809e-001  9.821166712130452e-002  4.048427724579666e-002  0.000000000000000e+000  0.000000000000000e+000  0.000000000000000e+000
 6.075000000000000e+000  2.390947338354200e-001  8.895846899249182e-001  9.584776632677053e-001  1.498358007831521e+000 -7.510127519907073e-002  1.580029892653751e+000 -2.645388992624318e-001  9.680582089873367e-002  4.371244070497044e-002  0.000000000000000e+000  0.000000000000000e+000  0.000000000000000e+000
 6.083333333333333e+000  2.382770738634864e-001  8.987422734908090e-001  9.573642557615597e-001  1.498489197111993e+000 -7.406859796216558e-002  1.575040565084644e+000 -2.639114443259902e-001  9.446974080445689e-002  4.657403751068004e-002  0.000000000000000e+000  0.000000000000000e+000  0.000000000000000e+000
 6.091666666666667e+000  2.374252925530566e-001  9.079599091940078e-001  9.563563644725827e-001  1.499367386981498e+000 -7.325092109179554e-002  1.569904645473685e+000 -2.634412088389815e-001  9.114859430102262e-002  4.905546270456775e-002  0.000000000000000e+000  0.000000000000000e+000  0.000000000000000e+000
 6.100000000000000e+000  2.365442673635395e-001  9.172416886871653e-001  9.554680858631607e-001  1.500989086857823e+000 -7.264864891884804e-002  1.564642111415278e+000 -2.631089265304123e-001  8.684733322097725e-002  5.115468216970184e-002  0.000000000000000e+000  0.000000000000000e+000  0.000000000000000e+000
 6.108333333333333e+000  2.356363416408664e-001  9.265923387938401e-001  9.547085512581855e-001  1.503321844075242e+000 -7.227934653945045e-002  1.559282851273533e+000 -2.629150126075872e-001  8.161788692907486e-002  5.287553967089556e-002  0.000000000000000e+000  0.000000000000000e+000  0.000000000000000e+000
 6.116666666666666e+000  2.347020837815620e-001  9.360152377346890e-001  9.540837896182102e-001  1.506316027643385e+000 -7.217092592660013e-002  1.553866214254622e+000 -2.628769096954294e-001  7.554281939116389e-002  5.422302116462970e-002  0.000000000000000e+000  0.000000000000000e+000  0.000000000000000e+000
 6.125000000000000e+000  2.337424547390659e-001  9.455112904724786e-001  9.535972478943533e-001  1.509920210323290e+000 -7.237475814209349e-002  1.548462001805116e+000 -2.630508963690016e-001  6.871538126875236e-002  5.517518743533387e-002  0.000000000000000e+000  0.000000000000000e+000  0.000000000000000e+000
 6.133333333333333e+000  2.327555833906455e-001  9.550758497847270e-001  9.532553987287433e-001  1.514067662427943e+000 -7.287166407156809e-002  1.543080498520181e+000 -2.634159981990307e-001  6.124392162807599e-002  5.577433221404181e-002  0.000000000000000e+000  0.000000000000000e+000  0.000000000000000e+000
 6.141666666666667e+000  2.317440888499291e-001  9.647020305958739e-001  9.530600943802503e-001  1.518706870426685e+000 -7.369620627686313e-002  1.537806856494273e+000 -2.640311852465469e-001  5.322500212517187e-002  5.598104889988269e-002  0.000000000000000e+000  0.000000000000000e+000  0.000000000000000e+000
 6.150000000000000e+000  2.307099445832528e-001  9.743784381359870e-001  9.530130079617607e-001  1.523774274768372e+000 -7.483017898311184e-002  1.532689823039014e+000 -2.648989072414127e-001  4.476474540945347e-002  5.579221552749149e-002  0.000000000000000e+000  0.000000000000000e+000  0.000000000000000e+000
 6.158333333333333e+000  2.296589554139949e-001  9.840927074237917e-001  9.531083609823277e-001  1.529217959476512e+000 -7.630977617440182e-002  1.527843429556404e+000 -2.660963107921076e-001  3.596041081725124e-002  5.513176001009416e-002  0.000000000000000e+000  0.000000000000000e+000  0.000000000000000e+000
 6.166666666666667e+000  2.285950080297834e-001  9.938287431185990e-001  9.533387860101151e-001  1.534968173367729e+000 -7.810015951594207e-002  1.523314735686746e+000 -2.676150100873889e-001  2.692059597065059e-002  5.399027210583184e-002  0.000000000000000e+000  0.000000000000000e+000  0.000000000000000e+000
 6.175000000000000e+000  2.275236704507739e-001  1.003569841444980e+000  9.536907779902566e-001  1.540963303618488e+000 -8.017897553339703e-002  1.519160238272359e+000 -2.694619411348319e-001  1.774052719147432e-002  5.234070682345596e-002  0.000000000000000e+000  0.000000000000000e+000  0.000000000000000e+000
 6.183333333333334e+000  2.264511709010017e-001  1.013298930963700e+000  9.541464963044519e-001  1.547150533887542e+000 -8.251390420886384e-002  1.515418690563028e+000 -2.716280970146940e-001  8.497068372579898e-003  5.016539387481130e-002  0.000000000000000e+000  0.000000000000000e+000  0.000000000000000e+000
 6.191666666666666e+000  2.253843086391671e-001  1.022999440172123e+000  9.546848324530158e-001  1.553489990389161e+000 -8.506257779165494e-002  1.512108434819302e+000 -2.740858195414588e-001 -7.570518641599277e-004  4.745825389362465e-002  0.000000000000000e+000  0.000000000000000e+000  0.000000000000000e+000
 6.200000000000000e+000  2.243303489614550e-001  1.032656174638264e+000  9.552828254431335e-001  1.559955795370968e+000 -8.777382339689854e-002  1.509228701370403e+000 -2.767883211328508e-001 -9.993824888761197e-003  4.422443677611522e-002  0.000000000000000e+000  0.000000000000000e+000  0.000000000000000e+000
 6.208333333333333e+000  2.232969590044422e-001  1.042256103720556e+000  9.559174029770018e-001  1.566533719561721e+000 -9.059053086393565e-002  1.506764358408386e+000 -2.796718302424888e-001 -1.920541834490054e-002  4.047792156520052e-002  0.000000000000000e+000  0.000000000000000e+000  0.000000000000000e+000
 6.216666666666667e+000  2.222921443406807e-001  1.051788996103162e+000  9.565672751177580e-001  1.573215517241568e+000 -9.345441413598610e-002  1.504692665468880e+000 -2.826605123719730e-001 -2.839509340350322e-002  3.623867041241705e-002  0.000000000000000e+000  0.000000000000000e+000  0.000000000000000e+000
 6.225000000000000e+000  2.213240562664769e-001  1.061247890134350e+000  9.572146887688171e-001  1.579990689558791e+000 -9.631208282033743e-002  1.502990639617033e+000 -2.856735503300713e-001 -3.756472553778772e-002  3.153035770709716e-002  0.000000000000000e+000  0.000000000000000e+000  0.000000000000000e+000
 6.233333333333333e+000  2.204005807961245e-001  1.070629319201555e+000  9.578467873171990e-001  1.586837680929607e+000 -9.912090256255324e-002  1.501641429814731e+000 -2.886331392465935e-001 -4.670160416723498e-002  2.637895191731071e-002  0.000000000000000e+000  0.000000000000000e+000  0.000000000000000e+000
 6.241666666666667e+000  2.195287123972480e-001  1.079933142150882e+000  9.584564053275669e-001  1.593717197495070e+000 -1.018522384061738e-001  1.500637482842394e+000 -2.914709605931864e-001 -5.576817181505854e-002  2.081307030061842e-002  0.000000000000000e+000  0.000000000000000e+000  0.000000000000000e+000
 6.250000000000000e+000  2.187138859186232e-001  1.089161976072596e+000  9.590421580001355e-001  1.600569822162596e+000 -1.044905251402488e-001  1.499979865250004e+000 -2.941309521165556e-001 -6.469783865592174e-002  1.486605975517447e-002  0.000000000000000e+000  0.000000000000000e+000  0.000000000000000e+000
 6.258333333333333e+000  2.179594629128939e-001  1.098320438227539e+000  9.596077780491237e-001  1.607318364446017e+000 -1.070295068384690e-001  1.499675344834872e+000 -2.965690229965973e-001 -7.339749829021496e-002  8.577802226156341e-003  0.000000000000000e+000  0.000000000000000e+000  0.000000000000000e+000
 6.266666666666667e+000  2.172663802591909e-001  1.107414372082211e+000  9.601608455388435e-001  1.613873372465207e+000 -1.094681501586410e-001  1.499732779369210e+000 -2.987519641938048e-001 -8.175443773330533e-002  1.995029493606298e-003  0.000000000000000e+000  0.000000000000000e+000  0.000000000000000e+000
 6.275000000000000e+000  2.166330350581271e-001  1.116450102282979e+000  9.607111565283649e-001  1.620139640688543e+000 -1.118072971862163e-001  1.500160082228173e+000 -3.006565828280932e-001 -8.964492468788583e-002 -4.829858036750545e-003  0.000000000000000e+000  0.000000000000000e+000  0.000000000000000e+000
 6.283333333333333e+000  2.160555999018744e-001  1.125433805690183e+000  9.612689637751575e-001  1.626022504472885e+000 -1.140475516957460e-001  1.500963245003186e+000 -3.022692353536838e-001 -9.694317870797334e-002 -1.184186005515075e-002  0.000000000000000e+000  0.000000000000000e+000  0.000000000000000e+000
 6.291666666666666e+000  2.155287079973178e-001  1.134371115367646e+000  9.618433256006854e-001  1.631433538014406e+000 -1.161892162030904e-001  1.502147542202322e+000 -3.035863388580025e-001 -1.035299607977852e-001 -1.898814839853622e-002  0.000000000000000e+000  0.000000000000000e+000  0.000000000000000e+000
 6.300000000000000e+000  2.150462423855721e-001  1.143266933137622e+000  9.624408087689993e-001  1.636295187451760e+000 -1.182340855857256e-001  1.503719525059917e+000 -3.046159707247215e-001 -1.092996839916913e-001 -2.622334994186757e-002  0.000000000000000e+000  0.000000000000000e+000  0.000000000000000e+000
 6.308333333333334e+000  2.146020459600629e-001  1.152125372642958e+000  9.630647312859156e-001  1.640543900318459e+000 -1.201877031406577e-001  1.505688432809736e+000 -3.053794269339600e-001 -1.141653377625856e-001 -3.351413457769448e-002  0.000000000000000e+000  0.000000000000000e+000  0.000000000000000e+000
 6.316666666666666e+000  2.141904497636682e-001  1.160949830153402e+000  9.637149842673211e-001  1.644131997256856e+000 -1.220608933914651e-001  1.508066023496601e+000 -3.059114262875585e-001 -1.180617014165055e-001 -4.084164434137927e-002  0.000000000000000e+000  0.000000000000000e+000  0.000000000000000e+000
 6.325000000000000e+000  2.138065735319418e-001  1.169743162769348e+000  9.643883405645365e-001  1.647028688444089e+000 -1.238702686222812e-001  1.510864271778212e+000 -3.062586799227290e-001 -1.209474708065194e-001 -4.820042381039848e-002  0.000000000000000e+000  0.000000000000000e+000  0.000000000000000e+000
 6.333333333333333e+000  2.134465085108075e-001  1.178507908499974e+000  9.650791187952340e-001  1.649220050015147e+000 -1.256376161098476e-001  1.514091924628000e+000 -3.064769164055793e-001 -1.228060431109210e-001 -5.559475455400316e-002  0.000000000000000e+000  0.000000000000000e+000  0.000000000000000e+000
 6.341666666666667e+000  2.131075636881809e-001  1.187246552119559e+000  9.657800362879165e-001  1.650707900851292e+000 -1.273873304172442e-001  1.517752039900571e+000 -3.066253013410552e-001 -1.236449258232899e-001 -6.303518893580146e-002  0.000000000000000e+000  0.000000000000000e+000  0.000000000000000e+000
 6.350000000000000e+000  2.127885354657144e-001  1.195961792549979e+000  9.664830272887097e-001  1.651507991645426e+000 -1.291415540714906e-001  1.521841108593002e+000 -3.067581006769852e-001 -1.234941354837405e-001 -7.053613676155048e-002  0.000000000000000e+000  0.000000000000000e+000  0.000000000000000e+000
 6.358333333333333e+000  2.124897406150552e-001  1.204656607245465e+000  9.671798288606057e-001  1.651647893946314e+000 -1.309151166680769e-001  1.526348309819015e+000 -3.069171348978478e-001 -1.224035240114206e-001 -7.811279442910665e-002  0.000000000000000e+000  0.000000000000000e+000  0.000000000000000e+000
 6.366666666666666e+000  2.122127190012806e-001  1.213334090455243e+000  9.678622904078429e-001  1.651164840831457e+000 -1.327123617229487e-001  1.531254312210275e+000 -3.071279140542387e-001 -1.204390149712239e-001 -8.577714434217264e-002  0.000000000000000e+000  0.000000000000000e+000  0.000000000000000e+000
 6.375000000000000e+000  2.119598022077466e-001  1.221997236655362e+000  9.685224887811191e-001  1.650103722738910e+000 -1.345252736832405e-001  1.536530944944489e+000 -3.073980666160418e-001 -1.176782924166469e-001 -9.353501053503135e-002  0.000000000000000e+000  0.000000000000000e+000  0.000000000000000e+000
 6.383333333333333e+000  2.117336975612399e-001  1.230648629263724e+000  9.691526899596508e-001  1.648515900847555e+000 -1.363324174748108e-001  1.542142112208539e+000 -3.077172724380893e-001 -1.142072965040271e-001 -1.013847713124578e-001  0.000000000000000e+000  0.000000000000000e+000  0.000000000000000e+000
 6.391666666666667e+000  2.115370806184095e-001  1.239290064355217e+000  9.697451803189240e-001  1.646459466484408e+000 -1.381000449635763e-001  1.548044509115353e+000 -3.080601393245778e-001 -1.101187701508910e-001 -1.093162538722059e-001  0.000000000000000e+000  0.000000000000000e+000  0.000000000000000e+000
 6.400000000000000e+000  2.113722450389798e-001  1.247922485453033e+000  9.702921036704590e-001  1.644000094992134e+000 -1.397856933693515e-001  1.554187386200482e+000 -3.083912565567402e-001 -1.055120990555440e-001 -1.173090011652474e-001  0.000000000000000e+000  0.000000000000000e+000  0.000000000000000e+000
 6.408333333333333e+000  2.112408944910419e-001  1.256546352715607e+000  9.707854694451515e-001  1.641210838459777e+000 -1.413423006162402e-001  1.560512266416403e+000 -3.086695201770413e-001 -1.004923266006545e-001 -1.253307346905296e-001  0.000000000000000e+000  0.000000000000000e+000  0.000000000000000e+000
 6.416666666666667e+000  2.111440968986108e-001  1.265162051993954e+000  9.712173504394206e-001  1.638170193083663e+000 -1.427210793505354e-001  1.566954365166336e+000 -3.088505292599201e-001 -9.516732615675824e-002 -1.333378748839335e-001  0.000000000000000e+000  0.000000000000000e+000  0.000000000000000e+000
 6.425000000000000e+000  2.110816632071967e-001  1.273769671406624e+000  9.715802527810473e-001  1.634962140615423e+000 -1.438598625321461e-001  1.573433413921114e+000 -3.088718472422672e-001 -8.964652917550252e-002 -1.412667531456178e-001  0.000000000000000e+000  0.000000000000000e+000  0.000000000000000e+000
 6.433333333333334e+000  2.110549731352134e-001  1.282370381068252e+000  9.718668149849854e-001  1.631661573694938e+000 -1.447401625925600e-001  1.579909422895189e+000 -3.087209824807133e-001 -8.402805149683000e-002 -1.490884827108044e-001  0.000000000000000e+000  0.000000000000000e+000  0.000000000000000e+000
 6.441666666666666e+000  2.110630578970832e-001  1.290964451917062e+000  9.720708755871982e-001  1.628347182444853e+000 -1.453094794421155e-001  1.586309391569019e+000 -3.083417921841993e-001 -7.840846308668820e-002 -1.567387814882128e-001  0.000000000000000e+000  0.000000000000000e+000  0.000000000000000e+000
 6.450000000000000e+000  2.111051560051182e-001  1.299552760231242e+000  9.721870340396596e-001  1.625089326093957e+000 -1.455369928791088e-001  1.592576853988723e+000 -3.077010858686998e-001 -7.287277209562512e-002 -1.641669334024194e-001  0.000000000000000e+000  0.000000000000000e+000  0.000000000000000e+000
 6.458333333333333e+000  2.111800714485631e-001  1.308136558022626e+000  9.722109643955152e-001  1.621950053006015e+000 -1.454019946819363e-001  1.598659814805681e+000 -3.067750139104526e-001 -6.749383872061397e-002 -1.713246893700722e-001  0.000000000000000e+000  0.000000000000000e+000  0.000000000000000e+000
 6.466666666666667e+000  2.112862087105714e-001  1.316717515234613e+000  9.721394806080076e-001  1.618981809653331e+000 -1.448934814416882e-001  1.604512069709079e+000 -3.055489255142269e-001 -6.233092824742693e-002 -1.781683134615315e-001  0.000000000000000e+000  0.000000000000000e+000  0.000000000000000e+000
 6.475000000000000e+000  2.114217626657888e-001  1.325297894453462e+000  9.719705196758987e-001  1.616227000310746e+000 -1.440087503540932e-001  1.610095598852556e+000 -3.040156344692879e-001 -5.742941595604302e-002 -1.846613064059676e-001  0.000000000000000e+000  0.000000000000000e+000  0.000000000000000e+000
 6.483333333333333e+000  2.115850707350002e-001  1.333880883500141e+000  9.717029981998242e-001  1.613718174682874e+000 -1.427529997568982e-001  1.615382828910869e+000 -3.021745595705151e-001 -5.282178709344183e-002 -1.907767225670091e-001  0.000000000000000e+000  0.000000000000000e+000  0.000000000000000e+000
 6.491666666666667e+000  2.117750974487684e-001  1.342470880037982e+000  9.713365069375218e-001  1.611479150858979e+000 -1.411411764110893e-001  1.620358358469154e+000 -3.000339551182961e-001 -4.853054102444473e-002 -1.964992434395556e-001  0.000000000000000e+000  0.000000000000000e+000  0.000000000000000e+000
 6.500000000000000e+000  2.119919348064893e-001  1.351073651131123e+000  9.708709013765886e-001  1.609527803658637e+000 -1.392007890491160e-001  1.625019924763291e+000 -2.976146263964610e-001 -4.457351882077430e-002 -2.018271582568868e-001  0.000000000000000e+000  0.000000000000000e+000  0.000000000000000e+000
 6.508333333333333e+000  2.122371118874283e-001  1.359696442530942e+000  9.703058454133230e-001  1.607880501218781e+000 -1.369737680222112e-001  1.629378010248897e+000 -2.949520581500214e-001 -4.097082378627387e-002 -2.067733782301581e-001  0.000000000000000e+000  0.000000000000000e+000  0.000000000000000e+000
 6.516666666666667e+000  2.125136662100023e-001  1.368347968547279e+000  9.696403835529531e-001  1.606556638738793e+000 -1.345166279918888e-001  1.633454266114672e+000 -2.920961965300505e-001 -3.775107026705940e-002 -2.113651286861581e-001  0.000000000000000e+000  0.000000000000000e+000  0.000000000000000e+000
 6.525000000000000e+000  2.128260858769828e-001  1.377038181664307e+000  9.688727874413676e-001  1.605581137967691e+000 -1.318982219610660e-001  1.637279454219527e+000 -2.891087194943006e-001 -3.495441940895084e-002 -2.156424787674153e-001  0.000000000000000e+000  0.000000000000000e+000  0.000000000000000e+000
 6.533333333333333e+000  2.131801345555286e-001  1.385777843286334e+000  9.680009142766427e-001  1.604983970713514e+000 -1.291944706722710e-001  1.640890859655261e+000 -2.860572930904267e-001 -3.263124980278402e-002 -2.196550883643691e-001  0.000000000000000e+000  0.000000000000000e+000  0.000000000000000e+000
 6.541666666666666e+000  2.135824133762417e-001  1.394577891098301e+000  9.670230801484177e-001  1.604796635560551e+000 -1.264811117638125e-001  1.644328770321412e+000 -2.830082973456755e-001 -3.083623461650865e-002 -2.234564699593083e-001  0.000000000000000e+000  0.000000000000000e+000  0.000000000000000e+000
 6.550000000000000e+000  2.140395277923998e-001  1.403448623217565e+000  9.659393829713547e-001  1.605044972260168e+000 -1.238260095484680e-001  1.647632666577256e+000 -2.800201105326862e-001 -2.961685394122073e-002 -2.270964520131375e-001  0.000000000000000e+000  0.000000000000000e+000  0.000000000000000e+000
 6.558333333333334e+000  2.145569357603684e-001  1.412398896438142e+000  9.647534314524701e-001  1.605738014970370e+000 -1.212816407233051e-001  1.650838683531571e+000 -2.771373268112091e-001 -2.899605374913766e-002 -2.306136928057327e-001  0.000000000000000e+000  0.000000000000000e+000  0.000000000000000e+000
 6.566666666666666e+000  2.151377426314516e-001  1.421435564649747e+000  9.634742083446620e-001  1.606854588515882e+000 -1.188791921198069e-001  1.653979191001132e+000 -2.743869663804905e-001 -2.895188598895487e-002 -2.340298301234669e-001  0.000000000000000e+000  0.000000000000000e+000  0.000000000000000e+000
 6.575000000000000e+000  2.157818002798656e-001  1.430563277662592e+000  9.621174927155900e-001  1.608331137062292e+000 -1.166270833351455e-001  1.657084295714172e+000 -2.717793431158388e-001 -2.939966377535280e-002 -2.373464725208655e-001  0.000000000000000e+000  0.000000000000000e+000  0.000000000000000e+000
 6.583333333333333e+000  2.164854931631999e-001  1.439784719263177e+000  9.607062180553235e-001  1.610055215218465e+000 -1.145152368638327e-001  1.660184492325171e+000 -2.693142001213043e-001 -3.018337983108351e-002 -2.405460722459755e-001  0.000000000000000e+000  0.000000000000000e+000  0.000000000000000e+000
 6.591666666666667e+000  2.172423792511000e-001  1.449101307986067e+000  9.592694210815665e-001  1.611869041905921e+000 -1.125229131826633e-001  1.663312699423209e+000 -2.669885875714447e-001 -3.108232994896480e-002 -2.435964660113480e-001  0.000000000000000e+000  0.000000000000000e+000  0.000000000000000e+000
 6.600000000000000e+000  2.180444334574947e-001  1.458514191853576e+000  9.578399369195003e-001  1.613584728408830e+000 -1.106261863083486e-001  1.666503556149367e+000 -2.648017214747012e-001 -3.183412535319645e-002 -2.464571228302084e-001  0.000000000000000e+000  0.000000000000000e+000  0.000000000000000e+000
 6.608333333333333e+000  2.188833583804659e-001  1.468025153495892e+000  9.564513894138761e-001  1.615007744359172e+000 -1.088029513997411e-001  1.669789376764600e+000 -2.627555796670664e-001 -3.216834090020796e-002 -2.490845825594137e-001  0.000000000000000e+000  0.000000000000000e+000  0.000000000000000e+000
 6.616666666666666e+000  2.197515079990833e-001  1.477637096130152e+000  9.551350987498329e-001  1.615961730860190e+000 -1.070362814744232e-001  1.673194442968159e+000 -2.608540193276736e-001 -3.184102070631703e-002 -2.514358060188665e-001  0.000000000000000e+000  0.000000000000000e+000  0.000000000000000e+000
 6.625000000000000e+000  2.206423187842604e-001  1.487354054221126e+000  9.539174475130495e-001  1.616307954159934e+000 -1.053176810571297e-001  1.676730204847728e+000 -2.591032365174592e-001 -3.066124416185792e-002 -2.534697115348839e-001  0.000000000000000e+000  0.000000000000000e+000  0.000000000000000e+000
 6.633333333333333e+000  2.215503767790833e-001  1.497180709353077e+000  9.528180971921897e-001  1.615955384657569e+000 -1.036508660607085e-001  1.680392642353180e+000 -2.575148082911217e-001 -2.850491259205255e-002 -2.551472287818553e-001  0.000000000000000e+000  0.000000000000000e+000  0.000000000000000e+000
 6.641666666666667e+000  2.224712218223332e-001  1.507121296517735e+000  9.518492505941162e-001  1.614860739273879e+000 -1.020555024346741e-001  1.684161754864078e+000 -2.561110047036935e-001 -2.531519404675654e-002 -2.564301725613077e-001  0.000000000000000e+000  0.000000000000000e+000  0.000000000000000e+000
 6.650000000000000e+000  2.234009418550797e-001  1.517177954332873e+000  9.510160098549263e-001  1.613020439062300e+000 -1.005687105903650e-001  1.688003406211177e+000 -2.549290437991422e-001 -2.109212756773968e-002 -2.572803339639859e-001  0.000000000000000e+000  0.000000000000000e+000  0.000000000000000e+000
 6.658333333333333e+000  2.243356618441139e-001  1.527348676006810e+000  9.503176714203795e-001  1.610457732464961e+000 -9.924196697858956e-002  1.691873261184147e+000 -2.540203938394978e-001 -1.587543540272894e-002 -2.576597617779733e-001  0.000000000000000e+000  0.000000000000000e+000  0.000000000000000e+000
 6.666666666666667e+000  2.252711063423015e-001  1.537624900951599e+000  9.497495074060323e-001  1.607208780583213e+000 -9.813320458295105e-002  1.695720901568077e+000 -2.534446024192872e-001 -9.725693403791990e-003 -2.575314904321198e-001  0.000000000000000e+000  0.000000000000000e+000  0.000000000000000e+000
 6.675000000000000e+000  2.262031929263797e-001  1.547988353309305e+000  9.493047728917751e-001  1.603314974850991e+000 -9.728520285594633e-002  1.699504119401118e+000 -2.532464990457746e-001 -2.712177540487185e-003 -2.568714396763182e-001  0.000000000000000e+000  0.000000000000000e+000  0.000000000000000e+000
 6.683333333333334e+000  2.271247869410705e-001  1.558410563636155e+000  9.489739645492926e-001  1.598805594977516e+000 -9.676491829123224e-002  1.703140825198515e+000 -2.535049571065753e-001  5.102709457668006e-003 -2.556261663500459e-001  0.000000000000000e+000  0.000000000000000e+000  0.000000000000000e+000
